month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2010-05,2010-04,2010-04,0.057467159167650037,0.05746716007370319,1.7940004876056916,0.0,2.5887233090493567e-07,7.766169927148071e-10,1.2943616545246784e-10,2.6210681928674623e-23,0.5553879386112668,0.44461206138873316,1.2169284789886063e-22,0.0,-0.0019695521992413208,0.168141592920354,1.084070796460177,1.1524896265560165,1.1666666666666667,0.010143255266715077,0.0010744003022280964,0.11354648222968934,0.009606048500226592,0.1152725820027191,6.615374437789935e-09,0.0002404853456780409,0.0,-0.07139497853664356,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,1,-0.009606048500226592,0.0,0.016453517770310663,0.08860502146335644
2010-06,2010-05,2010-05,0.006646964402250447,0.007028486760652063,1.8059251449844267,0.0,0.10900638811474726,0.0003270191643442418,5.4503194057373635e-05,0.03230398815920241,0.6017847882676652,0.3659112235731323,8.810254795778301e-18,0.0,0.001213608940475804,1.6491228070175439,1.8245614035087718,1.2579681274900398,1.4850649350649352,0.010963655645603318,0.0014083333333613298,0.13000000000129214,0.009877965120478869,0.11853558144574643,0.0003815238584437842,0.00014232090167599258,0.0,-0.04736581236418772,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.009877965120478869,0.0,-1.2921330672099884e-12,0.11263418763581229
2010-07,2010-06,2010-06,-0.024094619099996883,-0.02407472887255658,1.7624120664929204,-0.024094619099996883,0.005682922125801231,1.7048766377403694e-05,2.8414610629005953e-06,0.03296063237020628,0.6048594587819024,0.3621799088478914,0.0,0.0,-0.00010004125876056624,1.1217391304347826,1.5608695652173914,1.3463740458015268,1.4482323232323233,0.011365850014326906,0.0014083333333345235,0.13000000000005493,0.010641790748882895,0.12770148898659472,1.989259877674988e-05,0.00013601235364188758,0.0,-0.044483417124265553,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.010641790748882895,0.0,-5.492828414332962e-14,0.11551658287573445
2010-08,2010-07,2010-07,0.038440184571831904,0.038775099848129324,1.8301595116205318,0.0,0.09569007894212005,0.0002870702368263601,4.784503947105999e-05,0.035441433832337284,0.5272885647286383,0.4372700014390244,2.866667036458894e-17,0.0,0.00041812297385189766,1.353448275862069,1.6767241379310345,1.0587155963302752,1.1961869618696186,0.011179815296766822,0.0014083333333333664,0.13000000000000153,0.010140731036586687,0.12168877243904025,0.00033491759351345226,0.00022770990789694497,0.0,-0.05794159519336078,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,18,-0.010140731036586687,0.0,-1.5265566588595902e-15,0.10205840480663922
2010-09,2010-08,2010-08,0.007628143200088384,0.007880870109650065,1.844120230454177,0.0,0.0777220010088077,0.00023316600302642312,1.9560906535258067e-05,0.07234942974169255,0.43537108022692456,0.492279490031383,3.943785402416022e-18,0.0,0.0033150806071311494,1.547008547008547,1.7735042735042734,1.1216931216931216,1.3191616766467065,0.012325997955700649,0.0014083333352596886,0.13000000008890872,0.011369102878454482,0.13642923454145378,0.0002527284096163221,0.0002917682678173618,0.0,-0.06038218040816736,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,10,-0.011369102878454482,0.0,-8.890871372457809e-11,0.09961781959183263
2010-10,2010-09,2010-09,0.008982353366599471,0.009042275065403031,1.8606847700146116,0.0,0.017120485372445215,5.1361456117335645e-05,8.560242686222573e-06,0.07649593363311767,0.4215262588634455,0.5019778075034369,0.0,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.1037414965986394,1.1360981308411215,0.011958773100292594,0.0014083333333396336,0.1300000000002908,0.011194681792418794,0.13433618150902552,5.992464120398367e-05,0.0002996469845639091,0.0,-0.061427351246934214,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.011194681792418795,0.0,-2.9079516572494413e-13,0.09857264875306579
2010-11,2010-10,2010-10,0.030744450974557705,0.03104742437545901,1.9178905017054322,0.0,0.08656382882894482,0.0002596914864868345,4.3281914414472284e-05,0.08662770822015141,0.49233064475843924,0.421041647021409,3.0444058190214063e-16,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.2914614121510672,1.2354618015963512,0.010569681818647389,0.0014083333413132568,0.13000000036830417,0.009562540246994843,0.11475048296393811,0.0003029749009959182,0.0001963410668895614,0.0,-0.045159032352719945,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.009562540246994843,0.0,-3.6830416494382234e-10,0.11484096764728005
2010-12,2010-11,2010-11,0.0030116784399479677,0.0032893819870082287,1.9236665711795993,0.0,0.07934387058864598,0.00023803161176593794,3.967193529432299e-05,0.08629702663145139,0.5595006126763088,0.3542023606922397,0.0,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.392063492063492,1.2310690423162582,0.010850038648359511,0.0014083333333333589,0.13000000000000117,0.00986816607949014,0.11841799295388167,0.00027770590220269206,0.00012874590017259625,0.0,-0.03272919958515955,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,17,-0.009868166079490143,0.0,-1.1657341758564144e-15,0.12727080041484046
2011-01,2010-12,2010-12,-0.02985945323549879,-0.02957032166900184,1.8662269391567698,-0.029859453235498767,0.08260901899912901,0.000247827056997387,4.130450949956452e-05,0.01168446114641706,0.5569888735746975,0.43132666527888547,6.737297790715761e-19,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.164877300613497,1.1217391304347826,0.012200902345069703,0.0014083333343686522,0.13000000004778395,0.011207602295890129,0.13449122755068155,0.00028913338199524805,0.00020658060030003924,0.0,-0.05997281374224617,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,28,-0.011207602295890129,0.0,-4.7783943468715506e-11,0.10002718625775384
2011-02,2011-01,2011-01,0.031064182791201926,0.03113001410913524,1.924199753924601,0.0,0.01880894798094715,5.642684394284145e-05,9.404473990473588e-06,0.0,0.5642602843505291,0.4357397156494709,0.0,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0989583333333333,1.4175531914893618,0.010167403822741736,0.0014083333337737034,0.13000000002032477,0.009397404337694024,0.11276885205232828,6.583281816085951e-05,0.00022732464319346617,0.0,-0.06416884337179762,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,5,-0.009397404337694024,0.0,-2.0324769645085894e-11,0.09583115662820238
2011-03,2011-02,2011-02,-0.00426550631418406,-0.004192765358274551,1.9159920677244842,-0.004265506314184098,0.02078394206487289,6.235182619461867e-05,1.0389129714890782e-05,5.68263509133789e-06,0.5295251131852117,0.47046920417969695,0.0,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0151953690303908,1.5260688216892597,0.010692273248129599,0.001408333333391783,0.13000000000269768,0.009915363994465206,0.11898436793358247,7.274258696850017e-05,0.0002662759071990826,0.0,-0.07091745749743315,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,6,-0.009915363994465206,0.0,-2.6976754163854366e-12,0.08908254250256685
2011-04,2011-03,2011-03,0.032114502825137746,0.03222209578709976,1.9775232003963636,0.0,0.030740846274860914,9.222253882458274e-05,1.537042313743048e-05,2.5884471038943565e-18,0.5058120538952995,0.49418794610470046,0.0,-0.0,-0.0031374428260317233,1.032258064516129,1.5161290322580645,1.0469187675070029,1.4012219959266803,0.010946221412642482,0.0014083333335508043,0.13000000001003711,0.010134460164249817,0.1216135219709978,0.00010759458161726433,0.0002931666757783509,0.0,-0.07556580452027216,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,6,-0.010134460164249817,0.0,-1.0037110032001806e-11,0.08443419547972784
2011-05,2011-04,2011-04,0.0010516163197737717,0.0013328881122874326,1.9796027960666318,0.0,0.08036336928961738,0.00024109010786885213,4.01816846448087e-05,1.9468341004874825e-06,0.5714504698802231,0.42854758328567644,1.492577932180484e-18,0.0,-0.004012503171058304,0.848,1.424,1.3099455040871935,1.1786427145708582,0.01154132738109148,0.0014083333333358137,0.1300000000001145,0.01055588705917313,0.12667064471007755,0.00028127365525044273,0.00020818359269970038,0.0,-0.06060337636242137,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.01055588705917313,0.0,-1.1449174941446927e-13,0.09939662363757863
2011-06,2011-05,2011-05,-0.016572484108269888,-0.016475329540878176,1.946795860188131,-0.016572484108269836,0.02775844782620412,8.327534347861236e-05,1.3879223913102077e-05,6.989354358777329e-07,0.5478475072115975,0.4521517938529667,2.948142112752732e-17,0.0,-0.0009842462085014583,0.5555555555555556,1.2777777777777777,1.0549668874172184,1.3582600195503423,0.011341059391621444,0.0014083333333390516,0.1300000000002639,0.010539736114701399,0.1264768333764168,9.71566102505204e-05,0.00023167017494863661,0.0,-0.06499229410388811,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,7,-0.010539736114701395,0.0,-2.639000129533997e-13,0.09500770589611189
2011-07,2011-06,2011-06,0.03716544715506601,0.03725715655673992,2.019149398851654,0.0,0.026202988883064132,7.86089666491924e-05,1.3100435024709576e-05,2.8155623156973177e-06,0.5314007110920712,0.46859647334561316,1.0836175615521903e-18,-0.0,-0.00013793382644680156,0.7480314960629921,1.374015748031496,1.0096525096525097,1.222488038277512,0.011146589548880148,0.0014083333334967215,0.130000000007541,0.010350711644203339,0.12420853973044006,9.171123792844835e-05,0.0002520368959935782,0.0,-0.06804976073049417,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,6,-0.010350711644203339,0.0,-7.540995605737066e-12,0.09195023926950584
2011-08,2011-07,2011-07,0.05522626984269563,0.05546735067151684,2.130659488405352,0.0,0.06888035170393712,0.00020664105511181138,3.443977370939601e-05,0.06888308641622816,0.5143645567874685,0.4167523567963033,3.1196955751473465e-17,-0.0,0.00014423463985204554,0.5234375,1.26171875,1.3061480552070264,1.3807511737089202,0.011365431388759357,0.001408333334152327,0.1300000000377997,0.010420181674305118,0.1250421800916614,0.00024108304737807445,0.00017993309037891481,0.0,-0.04434643467811976,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,15,-0.01042018167430512,0.0,-3.7799707808261473e-11,0.11565356532188024
2011-09,2011-08,2011-08,-0.015749605119128388,-0.015137415405884822,2.0971024428196436,-0.015749605119128263,0.17491134664101884,0.0005247340399230565,8.745567332050942e-05,0.1923889565217665,0.5331703245243472,0.2744407189538863,0.0,-0.0,0.006787715311878481,1.5271317829457365,1.7635658914728682,1.802439024390244,1.7017463235294117,0.01123056613326195,0.0014083333334279158,0.13000000000436535,0.009914208253273892,0.1189704990392867,0.0006121912132740993,0.00011035530998467241,0.0,-0.024521464666620734,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.009914208253273892,0.0,-4.365341421674884e-12,0.13547853533337928
2011-10,2011-09,2011-09,0.015879872424615332,0.01595976059439434,2.130404162072969,-0.00011983441454277433,0.02282519136543093,6.847557409629279e-05,1.1412595682715465e-05,0.18910549028046233,0.5518266367118001,0.25906787300773765,0.0,-0.0,0.007948722951305606,1.523076923076923,1.7615384615384615,1.8543400713436387,1.8706041478809738,0.010801961781578847,0.001408333351558038,0.13000000084114022,0.010017905435845569,0.12021486523014682,7.988966995426029e-05,0.00010265548149117182,0.0,-0.02281268311969792,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,7,-0.010017905435845569,0.0,-8.411402130370504e-10,0.13718731688030208
2011-11,2011-10,2011-10,0.02259330521588935,0.022720231107109686,2.178537033539884,0.0,0.03626454034866696,0.00010879362104600088,1.8132270174333493e-05,0.20842424058777784,0.5111167163690239,0.2804590430431983,1.1489883229086683e-17,-0.0,0.0027442567445509504,1.3358778625954197,1.66793893129771,1.70707656612529,1.6597345132743362,0.010600361360877471,0.0014083333333357187,0.13000000000011008,0.00976926730225422,0.11723120762705064,0.00012692739195539301,0.00012408419019120293,0.0,-0.02597792244968054,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,9,-0.00976926730225422,0.0,-1.1007861289158427e-13,0.13402207755031947
2011-12,2011-11,2011-11,-0.03148471264658729,-0.03138221879835024,2.1099464210489325,-0.03148471264658714,0.03227142495546385,9.681427486639154e-05,5.679573370661128e-06,0.2278968964655791,0.47086172015957817,0.3012413833748428,0.0,-0.0,0.005712833355647859,1.0681818181818181,1.5340909090909092,1.5973952434881087,1.576020851433536,0.012099014150606142,0.001408333334263699,0.13000000004293996,0.0112923521350901,0.13550822562108122,0.0001024953483841919,0.00014707973520098998,0.0,-0.02923226018722139,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,10,-0.0112923521350901,0.0,-4.29399571455491e-11,0.13076773981277862
2012-01,2011-12,2011-12,0.04071908001899264,0.040827987567808914,2.1958614982034113,0.0,0.03630240866049128,0.00010890722598147384,3.228348020023475e-10,0.26191071790205156,0.4516359346105695,0.28645334748737894,0.0,0.0,0.006535252092134374,1.2330827067669172,1.6165413533834587,1.5038716814159292,1.5034129692832765,0.01113507676955391,0.0014083333333488198,0.13000000000071477,0.01032199996469798,0.12386399957637576,0.00010891013818152022,0.00017885867899155352,0.0,-0.034706451783318285,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,16,-0.01032199996469798,0.0,-7.147615832536758e-13,0.1252935482166817
2012-02,2012-01,2012-01,0.0051617827684147235,0.005161799399273866,2.2071960582466628,0.0,4.877294532634747e-06,1.4631883597904241e-08,1.998975543981985e-09,0.26999708171711423,0.43587715257745036,0.2941257657054355,8.510611863612533e-22,-0.0,0.002304680560719965,0.9626865671641791,1.4813432835820897,1.3685064935064934,1.2663590604026846,0.010031104696725602,0.0011344845903633587,0.11667825454796753,0.009463843193726867,0.11356611832472241,1.9207817054782038e-08,0.00018809638563184813,0.0,-0.03603481745488131,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,2,-0.009463843193726867,0.0,0.013321745452032477,0.1239651825451187
2012-03,2012-02,2012-02,-0.00471420243205995,-0.004714198273816144,2.196790889220843,-0.0047142024320599996,1.1880696588195683e-06,3.564208976458705e-09,5.94034829354273e-10,0.28032244480173807,0.43447473246948953,0.2852028227287723,9.091043402796543e-22,-0.0,-4.736224566829339e-05,0.43703703703703706,1.2185185185185186,1.507415254237288,1.2809405940594059,0.009337184632047246,0.0010151639465011285,0.11037195005078755,0.008829594558679647,0.10595513470415577,8.100117035480242e-09,0.00018938831002332426,0.0,-0.03616243353750816,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,1,-0.008829594558679647,1.1102230246251565e-16,0.019628049949212453,0.12383756646249185
2012-04,2012-03,2012-03,0.002350737879733586,0.002350744299327359,2.2019549687779882,-0.0023745464065560995,1.8473382693561686e-06,5.542014808068506e-09,8.775789648306936e-10,0.2810281991108861,0.43681097434683047,0.28216082654228347,5.537757170370527e-17,0.0,0.0006181948604560173,0.8455882352941176,1.4227941176470589,1.0745341614906831,1.0948136142625609,0.009261300903114868,0.000771195823275737,0.09619953159609897,0.008875692794079392,0.10650831352895271,1.0197397606433342e-08,0.0001859166912629521,0.0,-0.03629424017211195,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,2,-0.008875692794079392,0.0,0.03380046840390104,0.12370575982788806
2012-05,2012-04,2012-04,-0.041983870563357055,-0.04126019390594714,2.1095083763824722,-0.044258724320933696,0.24122549747955688,0.0007236764924386706,1.649712459138631e-10,0.5206641648217543,0.1977601143972127,0.28157572078103293,4.870438499502344e-19,-0.0,0.002995287288542281,0.2846715328467153,1.1423357664233578,1.06947261663286,1.0043859649122806,0.011225499508929747,0.001363638038340425,0.12792050836392538,0.009820000886178007,0.11784001063413607,0.0007236796035815283,0.0005091697536416072,0.0,-0.09346531846051717,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,20,-0.009820000886178007,0.0,0.0020794916360746263,0.06653468153948283
2012-06,2012-05,2012-05,-0.010180715719660666,-0.009922975438522354,2.0880320712942795,-0.053988854550168,0.08136339300796884,0.00024409017902390651,1.3650102114405783e-05,0.443853891741846,0.2893855583979538,0.2667605498602001,1.2198333231645993e-17,0.0,0.007540228863782164,0.391304347826087,1.1956521739130435,1.5441468253968254,1.436128526645768,0.011874882380997768,0.0014083333366471,0.13000000015294308,0.010912973931476186,0.13095568717771422,0.00025774178119803267,0.0003805660167671333,0.0,-0.07320879518445492,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,7,-0.010912973931476186,0.0,-1.5294307487145886e-10,0.08679120481554509
2012-07,2012-06,2012-06,0.01272523393296602,0.012822947330718523,2.114602767861035,-0.0419506414211257,0.032570801630868985,9.771240489260695e-05,9.928598961930228e-10,0.42104430539541665,0.3254308608741062,0.2535248337304772,0.0,0.0,0.007705455461826361,0.6834532374100719,1.341726618705036,1.2886297376093294,1.4414032382420972,0.011351730452338938,0.0014083333333574208,0.13000000000111173,0.010549848412692167,0.12659818095230602,9.771537296806059e-05,0.0003349213008535704,0.0,-0.069141922066368,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,19,-0.010549848412692167,0.0,-1.1117218257084005e-12,0.090858077933632
2012-08,2012-07,2012-07,0.020909222144669407,0.021001539247749987,2.158817466881974,-0.021918574557042048,0.030772306132960198,9.23169183988806e-05,1.846816988770564e-10,0.38696321690692637,0.35858482283295534,0.2544519602601183,2.2820182361629058e-18,-0.0,0.007891200641996055,1.3071428571428572,1.6535714285714285,1.2957142857142858,1.417298937784522,0.011496602122503686,0.0014083333333530458,0.1300000000009098,0.010700115459355855,0.12840138551227026,9.231999647130839e-05,0.0002833614097973569,0.0,-0.05832898709017986,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,12,-0.010700115459355855,0.0,-9.098000131047002e-13,0.10167101290982014
2012-09,2012-08,2012-08,0.030660248866281378,0.0310655911225051,2.22500734767345,0.0,0.1351140729050393,0.0004053422187151179,3.75086045013539e-11,0.5177750397316983,0.21840881244037336,0.26381614782792845,0.0,-0.0,0.0073339371135829196,0.40425531914893614,1.202127659574468,1.1607642124883504,1.2296793437733036,0.01331550884922614,0.0014083333336752913,0.13000000001578266,0.012205996570568402,0.14647195884682082,0.00040534561182009246,0.0004918665960671414,0.0,-0.092014256320121,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,11,-0.012205996570568402,0.0,-1.578265296231507e-11,0.067985743679879
2012-10,2012-09,2012-09,-0.03604532444739713,-0.03583792818523494,2.144806235928718,-0.036045324447397276,0.05925609219565177,0.00017776827658695532,2.9627985575238296e-05,0.4663174639556705,0.21230496661923057,0.32137756942509893,3.089751614831815e-18,-0.0,0.005044414273340874,1.028169014084507,1.5140845070422535,1.0737179487179487,1.3003676470588235,0.01289407934916792,0.001408333350374703,0.13000000078652477,0.011982513582407614,0.14379016298889136,0.00020739909157295444,0.00042826541254074646,0.0,-0.0744492275817818,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,13,-0.011982513582407614,0.0,-7.865247619864846e-10,0.08555077241821821
2012-11,2012-10,2012-10,-0.001485780988893618,-0.0014533646888921711,2.1416195235985147,-0.03747754997848829,0.00926180000041338,2.778540000124014e-05,4.630900000206715e-06,0.45488926876381297,0.21680662059705544,0.3283041106391316,0.0,-0.0,0.007730240270275979,1.1608391608391608,1.5804195804195804,1.0085354896675651,1.280955829109341,0.013148519852347992,0.0014083333339884054,0.1300000000302341,0.01241193538491912,0.14894322461902942,3.2417800434670454e-05,0.0004253675479320811,0.0,-0.07126973439818488,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,8,-0.01241193538491912,0.0,-3.0234093006953344e-11,0.08873026560181513
2012-12,2012-11,2012-11,0.01991570099925959,0.019933458936306943,2.18427137768468,-0.018308240658785002,0.005918726918101983,1.775618075430595e-05,1.7562930484670415e-09,0.47185953691026766,0.21120345138607607,0.31693701170365624,2.025130681901189e-18,-0.0,0.0066232376150419684,1.2013888888888888,1.6006944444444444,1.0030864197530864,1.0552781740370898,0.012617493465956805,0.0014083333333405315,0.1300000000003322,0.01189556708284104,0.14274680499409248,1.7759716445498702e-05,0.00043976589112255054,0.0,-0.07604039140363603,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,12,-0.01189556708284104,0.0,-3.3220648454346247e-13,0.08395960859636398
2013-01,2012-12,2012-12,-0.009904920342243979,-0.009664918654843348,2.1626363436828697,-0.028031819335696984,0.0800004681556442,0.0002400014044669326,2.8293369833018323e-10,0.565266877264562,0.126920954586564,0.30781216814887385,0.0,0.0,0.005145437357051928,0.43448275862068964,1.217241379310345,1.0229636048526862,1.0847398030942335,0.013211703912497604,0.0014083333336860667,0.13000000001628,0.012267532891965709,0.14721039470358852,0.0002400043536888614,0.0005984674250367789,0.0,-0.09833139533334842,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,12,-0.012267532891965712,0.0,-1.6280005121771524e-11,0.06166860466665158
2013-02,2013-01,2013-01,0.002658346604313941,0.002707766760645281,2.168385380663465,-0.025447991023126892,0.016473315013524337,4.9419945040573014e-05,2.1129076686842285e-10,0.5711798385601542,0.11236434782436955,0.31645581361547626,2.866356335680145e-17,-0.0,0.005387889042797641,0.2876712328767123,1.143835616438356,1.0229787234042553,1.003118503118503,0.012105900794549467,0.001408333333696292,0.13000000001675194,0.011352311145197969,0.13622773374237562,4.9422982503353586e-05,0.0006092522559543668,0.0,-0.09928180419233525,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,12,-0.011352311145197969,0.0,-1.6751933173964062e-11,0.06071819580766476
2013-03,2013-02,2013-02,-0.002611306124171347,-0.002367853055116237,2.1627230626393747,-0.027992844652491744,0.08115070167025658,0.00024345210501076973,9.6404434064516e-10,0.5099184086171641,0.19403525861164547,0.2960463327711904,5.16399612004295e-18,-0.0,0.004174176310055557,0.9387755102040817,1.469387755102041,1.092964824120603,1.0140218878248974,0.010649980899872954,0.0014083333333343709,0.13000000000004788,0.009702359176336257,0.11642831011603508,0.00024345505686951147,0.0004755775356679252,0.0,-0.08459664207570439,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,15,-0.009702359176336257,0.0,-4.7878367936959876e-14,0.07540335792429562
2013-04,2013-03,2013-03,-0.03965607331895257,-0.03956611316403731,2.076957958298758,-0.0665388316714991,0.025703027473833243,7.710908242149973e-05,1.2851072493763746e-05,0.5287005802157786,0.19564061477876946,0.2756588050054519,0.0,0.0,0.006418152812561413,0.8445945945945946,1.4222972972972974,1.0037067545304779,1.0016869095816465,0.011700022692427498,0.0014083333509605713,0.13000000081356483,0.010905893685128482,0.13087072422154178,8.996233181873169e-05,0.0004925056938803753,0.0,-0.09120169065717297,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,23,-0.010905893685128482,0.0,-8.135648266183182e-10,0.06879830934282703
2013-05,2013-04,2013-04,0.0010331187910226777,0.0013859069036569827,2.07910370259364,-0.06557445539780904,0.10602124545359137,0.0003180637363607741,3.472437627353094e-05,0.4952682255527155,0.31056193523443654,0.194169839212848,0.0,-0.0,0.007229069293112601,0.9463087248322147,1.4731543624161074,1.5683656957928802,1.0418882978723405,0.010957262738536495,0.0014083333333344673,0.13000000000005235,0.009900306459192975,0.1188036775103157,0.0003527896126762855,0.0004086879627363581,0.0,-0.08960603433467407,Stage44_CDaRConfidence_80pct,cdar_confidence_sensitivity,0.8,parameter_free_expected_log_growth,0.13,0.16,0.8,True,False,0,Optimization terminated successfully,10,-0.009900306459192975,0.0,-5.234701561107613e-14,0.07039396566532594
